1031267526,0,"Walmart",9720,0,"39.61214","-75.50166","709 S Broadway","Pennsville","New Jersey","08070","856-9358200","","","","","","","false","true",""
1031268264,0,"Walmart",9720,0,"39.90559","-75.29104","50 N MacDade Blvd","Glenolden","Pennsylvania","19036","610-5832682","","","","","","","false","false",""
1031268609,0,"Walmart Supercenter",9720,0,"40.34901","-76.38766","1355 E Lehman St","Lebanon","Pennsylvania","17046","717-2281221","","","","","","","true","true",""
1031216878,0,"Woodrow Wilson Service Area",9720,0,"40.1763","-74.62907","","Trenton","New Jersey","08691","609-5851222","","","","","","","","",""
1031268851,0,"Pilot",9720,0,"40.35221","-76.71711","7961 Linglestown Rd","Harrisburg","Pennsylvania","17112","717-5455507","","","","","","","false","false",""
1031267559,0,"Flying J",9720,0,"41.02784","-77.52182","5609 Nittany Valley Dr","Mill Hall","Pennsylvania","17751","570-7264080","","","","","","","false","false",""
1031268237,0,"Walmart Supercenter",9720,0,"40.1591","-75.14082","2101 Blair Mill Rd","Willow Grove","Pennsylvania","19090","215-8308370","","","","","","","false","true",""
1031268247,0,"TravelCenters of America",9720,0,"40.95835","-77.76434","875 N Eagle Valley Rd","Howard","Pennsylvania","16841","814-3557561","","","","","","","false","false",""
1031216302,0,"Cumberland Valley Service Plaza",9720,0,"40.20492","-77.28712","","Carlisle","Pennsylvania","17015","","","","","","","","","",""
1031215731,0,"Welcome Center",9720,0,"39.73499","-77.72639","","Greencastle","Pennsylvania","17225","","","","","","","","","",""
1031268667,0,"TravelCenters of America",9720,0,"41.01541","-76.49301","6 Buckhorn Rd","Bloomsburg","Pennsylvania","17815","570-7849400","","","","","","","false","false",""
1031268029,0,"Walmart",9720,0,"39.42609","-75.03989","2291 N 2nd St","Millville","New Jersey","08332","856-8254200","","","","","","","true","true",""
1031267550,0,"Uni-Mart",9720,0,"40.92905","-76.06706","999 Can do Expy","Hazleton","Pennsylvania","18202","570-5011930","","","","","","","false","false",""
1031268243,0,"Walmart",9720,0,"40.12818","-75.40413","650 S Trooper Rd","Norristown","Pennsylvania","19403","610-6316750","","","","","","","true","true",""
1031268800,0,"Walmart",9720,0,"40.29646","-75.8403","5900 Perkiomen Ave","Reading","Pennsylvania","19606","610-5820505","","","","","","","true","false",""
1031216300,0,"Sideling Hill Service Plaza",9720,0,"40.05887","-78.08081","","Waterfall","Pennsylvania","16689","","","","","","","","","",""
1031216299,0,"Sideling Hill Service Plaza",9720,0,"40.05955","-78.08209","","Waterfall","Pennsylvania","16689","","","","","","","","","",""
1031268494,0,"Walmart Supercenter",9720,0,"36.71042","-78.10689","315 Furr St","South Hill","Virginia","23970","434-4473610","","","","","","","false","true",""
1031268552,0,"Pilot",9720,0,"37.38913","-79.90113","2966 Lee Hwy","Troutville","Virginia","24175","540-9922805","","","","","","","false","false",""
1031215865,0,"John Fenwick Service Area",9720,0,"39.69577","-75.39656","","Pedricktown","New Jersey","08067","","","","","","","","","",""
1031268852,0,"Pilot",9720,0,"40.231","-77.14465","1165 Harrisburg Pike","Carlisle","Pennsylvania","17013","717-2400055","","","","","","","false","false",""
1031267798,0,"Walmart Supercenter",9720,0,"36.88336","-76.42682","6259 College Dr","Suffolk","Virginia","23435","757-4838860","","","","","","","true","true",""
1031215446,0,"Peter J Camiel Service Plaza",9720,0,"40.12147","-75.77609","","Glenmoore","Pennsylvania","19343","","","","","","","","","",""
1031268565,0,"Walmart",9720,0,"38.47226","-77.41526","217 Garrisonville Rd","Stafford","Virginia","22554","540-7200059","","","","","","","false","false",""
1031215921,0,"Delaware House Service Area",9720,0,"39.66619","-75.68665","JFK Memorial Hwy","Newark","Delaware","19702","302-7318604","","","","","","","","",""
1031269060,0,"Walmart Supercenter",9720,0,"39.49699","-76.17639","645 S Philadelphia Blvd","Aberdeen","Maryland","21001","410-2739200","","","","","","","false","false",""
1031269071,0,"Petro Stopping Centers",9720,0,"41.01964","-76.79517","1460 N Ridge Rd","Milton","Pennsylvania","17847","570-7422663","","","","","","","false","false",""
1031268797,0,"Walmart Supercenter",9720,0,"37.16189","-80.42306","2400 N Franklin St","Christiansburg","Virginia","24073","540-3813705","","","","","","","false","true",""
1048924698,0,"Hickory Run Service Plaza",9720,0,"40.97142","-75.63065","","Jim Thorpe","Pennsylvania","18229","570-3253978","","","","","","","","",""
1031267898,0,"TravelCenters of America",9720,0,"39.28122","-76.54818","5501 Odonnell St","Baltimore","Maryland","21224","410-6335870","","","","","","","true","false",""
1031268988,0,"Walmart",9720,0,"40.14417","-75.31632","51 W Germantown Pike","Norristown","Pennsylvania","19401","610-2750222","","","","","","","false","true",""
1031268605,0,"TravelCenters of America",9720,0,"39.78576","-77.71192","10835 John Wayne Dr","Greencastle","Pennsylvania","17225","717-5977762","","","","","","","false","false",""
1031215735,0,"Highspire Service Plaza",9720,0,"40.21029","-76.74574","","Middletown","Pennsylvania","17057","","","","","","","","","",""
1031267706,0,"TravelCenters of America",9720,0,"36.96578","-81.06905","1025 Peppers Ferry Rd","Wytheville","Virginia","24382","276-2288676","","","","","","","false","true",""
1031217255,0,"Welcome Center Warfordsburg",9720,0,"39.73712","-78.18084","","Warfordsburg","Pennsylvania","17267","","","","","","","","","",""
1031269074,0,"Walmart Supercenter",9720,0,"40.9893","-76.87939","120 Ajk Blvd","Lewisburg","Pennsylvania","17837","570-5228200","","","","","","","false","false",""
1031267560,0,"TravelCenters of America",9720,0,"41.02799","-77.52165","5600 Nittany Valley Dr","Mill Hall","Pennsylvania","17751","570-7264996","","","","","","","false","false",""
1031269066,0,"Walmart Supercenter",9720,0,"34.0461","-85.23611","1585 Rome Hwy","Cedartown","Georgia","30125","770-7481636","","","","","","","false","false",""
1031269163,0,"Walmart",9720,0,"31.23462","-84.19993","131 US-19 N","Camilla","Georgia","31730","229-3360920","","","","","","","false","false",""
1031268151,0,"Walmart Supercenter",9720,0,"33.23641","-86.80372","630 Colonial Promenade Pky","Alabaster","Alabama","35007","205-6200360","","","","","","","false","true",""
1031268112,0,"Flying J",9720,0,"31.19028","-85.39958","2190 Ross Clark Cir","Dothan","Alabama","36301","334-7925152","","","","","","","true","false",""
1048197303,0,"Walmart Supercenter",9720,0,"34.30116","-86.27642","11697 US Highway 431","Guntersville","Alabama","35976","256-8780685","","","","","","","false","true",""
1031215609,0,"Ardmore Welcome Center",9720,0,"34.95365","-86.89289","","Elkmont","Alabama","35620","256-4233891","","","","","","","","",""
1031268175,0,"Walmart Supercenter",9720,0,"30.89167","-84.56859","500 E Alice St","Bainbridge","Georgia","39819","229-2462404","","","","","","","false","true",""
1031268166,0,"Love's",9720,0,"34.36829","-86.89355","64 E Pike Rd","Falkville","Alabama","35622","256-7846106","","","","","","","false","false",""
1031267766,0,"Walmart Supercenter",9720,0,"30.80196","-88.09809","1095 Industrial Pky","Saraland","Alabama","36571","251-6758000","","","","","","","false","true",""
1031267739,0,"Love's",9720,0,"31.41666","-83.50253","178 Southwell Blvd","Tifton","Georgia","31794","229-3829118","","","","","","","false","true",""
1031268687,0,"Walmart Supercenter",9720,0,"32.17855","-83.17992","1099 Indian Dr","Eastman","Georgia","31023","478-3747782","","","","","","","true","true",""
1031268447,0,"Walmart Supercenter",9720,0,"33.3952","-84.74239","1025 Bullsboro Dr","Newnan","Georgia","30265","770-5020677","","","","","","","false","false",""
1031269165,0,"Buddys Truck Stop",9720,0,"33.7019","-84.08872","2841 Turner Hill Rd","Lithonia","Georgia","30058","770-4829107","","","","","","","false","false",""
1048193850,0,"TravelCenters of America",9720,0,"31.92601","-81.33341","4401 US Highway 17","Richmond Hill","Georgia","31324","912-7563381","","","","","","","false","false",""
1031268142,0,"Pilot",9720,0,"31.5809","-84.08687","310 Cordele Rd","Albany","Georgia","31705","229-8781355","","","","","","","false","false",""
1031268182,0,"Walmart Supercenter",9720,0,"34.74487","-87.66977","517 Avalon Ave","Muscle Shoals","Alabama","35661","256-3810987","","","","","","","false","true",""
1031268547,0,"Pilot",9720,0,"34.65496","-84.9799","142 Carbondale Rd SW","Dalton","Georgia","30721","706-3704060","","","","","","","true","false",""
1031268187,0,"Walmart Supercenter",9720,0,"32.58917","-82.32716","414 S Main St","Swainsboro","Georgia","30401","478-2373318","","","","","","","false","false",""
1031215592,0,"Sumter Welcome Center",9720,0,"32.45003","-88.39569","","Cuba","Alabama","36907","205-3925443","","","","","","","","",""
1031268037,0,"Walmart Supercenter",9720,0,"33.16828","-87.51943","1501 Skyland Blvd E","Tuscaloosa","Alabama","35405","205-7500823","","","","","","","false","false",""
1048170910,0,"Walmart Supercenter",9720,0,"34.55048","-83.28156","3886 Highway 17","Eastanollee","Georgia","30538","706-8869775","","","","","","","false","false",""
1031268570,0,"Dublin 257 Truck Plaza",9720,0,"32.49364","-82.98345","3034 GA Highway 257","Dublin","Georgia","31021","478-2748291","","","","","","","true","true",""
1048176384,0,"Pilot",9720,0,"34.1197","-83.76283","5888 Highway 53","Braselton","Georgia","30517","706-6542820","","","","","","","false","false",""
1031268527,0,"Walmart Supercenter",9720,0,"33.3618","-86.9988","750 Academy Dr","Bessemer","Alabama","35022","205-4245890","","","","","","","false","true",""
1048171755,0,"Walmart Supercenter",9720,0,"32.49487","-87.85234","969 US Highway 80 W","Demopolis","Alabama","36732","334-2892385","","","","","","","false","false",""
1031267785,0,"Walmart Supercenter",9720,0,"34.03656","-84.05274","3245 Lawrenceville Suwanee Rd","Suwanee","Georgia","30024","678-4825441","","","","","","","false","false",""
1031269067,0,"Walmart",9720,0,"33.29527","-83.38722","201 Walmart Dr","Eatonton","Georgia","31024","706-4855052","","","","","","","false","true",""
1031268065,0,"Walmart Supercenter",9720,0,"31.2138","-81.48757","150 Altama Connector Blvd","Brunswick","Georgia","31525","912-2611616","","","","","","","false","true",""
1031268179,0,"TravelCenters of America",9720,0,"30.49952","-88.33483","9201 Grand Bay Wilmer Rd S","Grand Bay","Alabama","36541","251-8656175","","","","","","","false","true",""
1031268528,0,"Love's",9720,0,"32.49577","-82.98057","3009 GA-257","Dublin","Georgia","31021","478-2961368","","","","","","","true","false",""
1031268185,0,"Flying J",9720,0,"34.58427","-84.93933","288 Resaca Beach Blvd NW","Resaca","Georgia","30735","706-6291541","","","","","","","false","false",""
1048182106,0,"Walmart",9720,0,"33.14785","-86.74924","5100 Highway 31","Calera","Alabama","35040","205-6680831","","","","","","","false","false",""
1031268359,0,"Walmart Supercenter",9720,0,"30.88456","-87.78797","701 McMeans Ave","Bay Minette","Alabama","36507","251-9375558","","","","","","","false","true",""
1031268606,0,"Walmart Supercenter",9720,0,"32.14092","-81.24468","160 Pooler Pky","Pooler","Georgia","31322","912-7482677","","","","","","","false","false",""
1048171262,0,"Love's",9720,0,"32.8489","-86.58394","300 County Road 762","Clanton","Alabama","35046","205-7558104","","","","","","","","",""
1031268841,0,"TravelCenters of America",9720,0,"33.17617","-87.44741","3501 Buttermilk Rd","Cottondale","Alabama","35453","205-5540215","","","","","","","false","false",""
1031268393,0,"Pilot",9720,0,"34.27313","-84.80819","968 Cassville White Rd NE","Cartersville","Georgia","30121","770-6077835","","","","","","","false","false",""
1031268163,0,"Petro Stopping Centers",9720,0,"33.78598","-84.49085","3181 Donald Lee Hollowell Pky NW","Atlanta","Georgia","30318","404-7947772","","","","","","","false","false",""
1031267749,0,"Walmart Supercenter",9720,0,"34.78621","-84.9965","815 Shugart Rd","Dalton","Georgia","30720","706-2812855","","","","","","","false","false",""
1031268177,0,"Petro Stopping Centers",9720,0,"33.99647","-86.08239","1724 W Grand Ave","Gadsden","Alabama","35904","256-4137135","","","","","","","false","false",""
1031215762,0,"Georgia Visitors Center",9720,0,"32.57053","-84.96333","Williams Rd","Columbus","Georgia","31904","706-6497455","","","","","","","","",""
1031268106,0,"Walmart Supercenter",9720,0,"33.64712","-86.82542","890 Odum Rd","Gardendale","Alabama","35071","205-6318110","","","","","","","false","false",""
1031268160,0,"Walmart Supercenter",9720,0,"33.77259","-84.603","1100 Thornton Rd","Lithia Springs","Georgia","30122","770-8191123","","","","","","","false","false",""
1031268188,0,"TravelCenters of America",9720,0,"30.64546","-83.1868","6901 Bellville Rd","Lake Park","Georgia","31636","229-5595113","","","","","","","false","false",""
1031321407,0,"Walmart Supercenter",9720,0,"32.43583","-81.7587","730 Northside Dr E","Statesboro","Georgia","30458","912-4891910","","","","","","","false","true",""
1031268176,0,"Love's",9720,0,"33.51438","-82.50261","2129 Washington Rd","Thomson","Georgia","30824","706-8439833","","","","","","","false","false",""
1031267714,0,"Walmart Supercenter",9720,0,"33.11771","-83.2609","2592 N Columbia St","Milledgeville","Georgia","31061","478-4530667","","","","","","","false","false",""
1031268169,0,"Walmart Supercenter",9720,0,"30.82673","-83.31762","340 Norman Dr","Valdosta","Georgia","31601","229-2498400","","","","","","","false","true",""
1031268178,0,"Flying J",9720,0,"33.72016","-85.02857","650 Carrollton St","Temple","Georgia","30179","770-5624009","","","","","","","false","false",""
1031268171,0,"Pilot",9720,0,"31.95889","-83.74567","2201 E 16th Ave","Cordele","Georgia","31015","229-2715775","","","","","","","false","false",""
1048226844,0,"Cochran's Travel Center",9720,0,"34.8898","-85.07319","Highway 41","Ringgold","Georgia","30736","706-9352351","","","","","","","false","false",""
1031268195,0,"Flying J",9720,0,"34.34707","-83.31945","10226 Old Federal Rd","Carnesville","Georgia","30521","706-3356656","","","","","","","false","false",""
1031268759,0,"Walmart Supercenter",9720,0,"34.68066","-86.74201","8650 Madison Blvd","Madison","Alabama","35758","256-4617403","","","","","","","true","true",""
1031267826,0,"Walmart",9720,0,"36.13379","-79.858","3738 Battleground Ave","Greensboro","North Carolina","27410","336-2826754","","","","","","","false","false",""
1031268548,0,"Walmart Supercenter",9720,0,"35.82911","-78.29583","841 E Gannon Ave","Zebulon","North Carolina","27597","919-2692221","","","","","","","false","false",""
1031269102,0,"Walmart",9720,0,"33.87742","-79.75705","230 Kelley St","Lake City","South Carolina","29560","843-3947405","","","","","","","false","false",""
1031268217,0,"Walmart Supercenter",9720,0,"35.94836","-78.53405","2114 S Main St","Wake Forest","North Carolina","27587","919-5622921","","","","","","","false","false",""
1031268388,0,"Walmart Supercenter",9720,0,"32.93222","-80.69353","2110 Bells Hwy","Walterboro","South Carolina","29488","843-5391550","","","","","","","false","false",""
1031268728,0,"Walmart Supercenter",9720,0,"34.18352","-79.34414","305 Commerce Dr","Mullins","South Carolina","29574","843-4239444","","","","","","","false","false",""
1031268885,0,"Walmart Supercenter",9720,0,"35.70073","-81.28826","2525 US-70 SE","Hickory","North Carolina","28602","828-3267060","","","","","","","false","true",""
1031269002,0,"Love's",9720,0,"35.34004","-78.55636","3948 Hodges Chapel Rd","Dunn","North Carolina","28334","910-8927230","","","","","","","false","false",""
1031268020,0,"Walmart Supercenter",9720,0,"33.91323","-81.22641","1780 S Lake Dr","Lexington","South Carolina","29073","803-9572557","","","","","","","true","true",""
1031268927,0,"Pilot",9720,0,"36.07097","-79.33065","1342 Trollingwood Rd","Haw River","North Carolina","27258","919-5634999","","","","","","","false","false",""
1031268221,0,"Walmart Supercenter",9720,0,"35.91086","-78.77925","10050 Glenwood Ave","Raleigh","North Carolina","27617","919-5965790","","","","","","","false","false",""
1031267778,0,"Petro Stopping Centers",9720,0,"36.07682","-79.22405","500 Buckhorn Rd","Mebane","North Carolina","27302","919-3047476","","","","","","","false","false",""
1031268870,0,"Flying J",9720,0,"34.85481","-81.00684","2435 Mt Holly Rd","Rock Hill","South Carolina","29730","803-3285700","","","","","","","false","false",""
1048171939,0,"Walmart Supercenter",9720,0,"33.83293","-78.67418","550 Highway 17 N","North Myrtle Beach","South Carolina","29582","843-2818352","","","","","","","false","false",""
1031269171,0,"Walmart Supercenter",9720,0,"36.37714","-78.9828","1049 Durham Rd","Roxboro","North Carolina","27573","336-5972909","","","","","","","true","false",""
1031269085,0,"Walmart Supercenter",9720,0,"35.35829","-79.79807","201 Montgomery Xing","Biscoe","North Carolina","27209","910-4281851","","","","","","","false","false",""
1031215530,0,"Robeson County Welcome Center",9720,0,"34.53805","-79.23504","","Rowland","North Carolina","28383","","","","","","","","","",""
1031268567,0,"Walmart Supercenter",9720,0,"32.81896","-86.60898","1415 7th St S","Clanton","Alabama","35045","205-7557574","","","","","","","false","false",""
1031268881,0,"Walmart Supercenter",9720,0,"36.33523","-78.44113","200 N Cooper Dr","Henderson","North Carolina","27536","252-4389004","","","","","","","true","false",""
1031268412,0,"TravelCenters of America",9720,0,"33.70339","-80.2418","3014 Paxville Hwy","Manning","South Carolina","29102","803-4732568","","","","","","","true","false",""
1031268544,0,"Flying J",9720,0,"35.14605","-81.50923","1011 N Mountain St","Blacksburg","South Carolina","29702","864-8395934","","","","","","","false","false",""
1031268859,0,"Walmart Supercenter",9720,0,"35.79116","-80.25748","160 Lowes Blvd","Lexington","North Carolina","27292","336-2433051","","","","","","","false","false",""
1031268148,0,"Pilot",9720,0,"35.27036","-80.83756","3807 Statesville Ave","Charlotte","North Carolina","28206","704-3581006","","","","","","","false","false",""
1031269169,0,"Big Boy's",9720,0,"35.56683","-78.16664","595 Bagley Rd","Kenly","North Carolina","27542","919-2844046","","","","","","","false","false",""
1031268481,0,"Walmart Supercenter",9720,0,"34.02346","-80.95313","5420 Forest Dr","Columbia","South Carolina","29206","803-7820323","","","","","","","false","false",""
1031268110,0,"Walmart Supercenter",9720,0,"34.24389","-77.87546","5226 Sigmon Rd","Wilmington","North Carolina","28403","910-3924034","","","","","","","false","true",""
1031268408,0,"Walmart Supercenter",9720,0,"30.76372","-88.22708","7855 Moffett Rd","Semmes","Alabama","36575","251-6458224","","","","","","","false","true",""
1031268524,0,"Walmart Supercenter",9720,0,"35.01161","-80.56575","2406 W Roosevelt Blvd","Monroe","North Carolina","28110","704-2895478","","","","","","","false","false",""
1031268886,0,"Pilot",9720,0,"34.70996","-82.49808","110 Frontage Rd","Piedmont","South Carolina","29673","864-8458177","","","","","","","false","false",""
1031268758,0,"Walmart Supercenter",9720,0,"35.81047","-80.86951","1116 Crossroads Dr","Statesville","North Carolina","28625","704-8719833","","","","","","","false","false",""
1031268574,0,"Walmart",9720,0,"34.81572","-82.6015","1023 S Pendleton St","Easley","South Carolina","29642","864-8594610","","","","","","","false","false",""
1031268499,0,"Walmart Supercenter",9720,0,"35.5927","-78.7807","1051 E Broad St","Fuquay-Varina","North Carolina","27526","919-5672350","","","","","","","false","false",""
1031268868,0,"Walmart Supercenter",9720,0,"34.70821","-82.76049","1286 Eighteen Mile Rd","Central","South Carolina","29630","864-6392525","","","","","","","false","true",""
1031268407,0,"Walmart Supercenter",9720,0,"34.4346","-79.37693","805 Enterprise Rd","Dillon","South Carolina","29536","843-8419800","","","","","","","false","false",""
1031215378,0,"Warren County Welcome Center",9720,0,"36.51546","-78.20725","","Norlina","North Carolina","27563","","","","","","","","","",""
1031215531,0,"Cleveland County Welcome Center",9720,0,"35.18464","-81.406","N Interstate 85","Kings Mountain","North Carolina","28086","","","","","","","","","",""
1031268887,0,"TravelCenters of America",9720,0,"36.06399","-79.5649","1101 NC Highway 61","Whitsett","North Carolina","27377","336-4496060","","","","","","","false","false",""
1031268199,0,"Walmart",9720,0,"33.03908","-83.93843","180 N Lee St","Forsyth","Georgia","31029","478-9940163","","","","","","","false","true",""
1031268712,0,"Walmart",9720,0,"35.18294","-83.35498","305 Holly Springs Plz","Franklin","North Carolina","28734","828-5249111","","","","","","","false","true",""
1048206471,0,"Walmart Supercenter",9720,0,"35.42957","-78.06528","2908 US Highway 70 W","Goldsboro","North Carolina","27530","919-7367332","","","","","","","false","false",""
1031269077,0,"Pilot",9720,0,"33.41624","-80.66629","2064 Homestead Rd","Bowman","South Carolina","29018","803-8293541","","","","","","","true","false",""
1031268022,0,"Walmart Supercenter",9720,0,"36.48964","-79.73505","304 E Arbor Ln","Eden","North Carolina","27288","336-6238981","","","","","","","false","false",""
1031268039,0,"Walmart Supercenter",9720,0,"34.93363","-81.98745","141 Dorman Centre Dr","Spartanburg","South Carolina","29301","864-5746452","","","","","","","false","true",""
1031268716,0,"Walmart Supercenter",9720,0,"36.42905","-77.63248","251 Premier Blvd","Roanoke Rapids","North Carolina","27870","252-5353151","","","","","","","false","true",""
1031268360,0,"Walmart",9720,0,"35.46255","-80.59221","2420 Supercenter Dr NE","Kannapolis","North Carolina","28083","704-7929800","","","","","","","false","true",""
1031269098,0,"Walmart",9720,0,"35.27702","-82.70397","177 Forest Gate Dr","Pisgah Forest","North Carolina","28768","828-8857900","","","","","","","false","false",""
1031215757,0,"Mecklenburg County Welcome Center",9720,0,"35.12255","-80.91534","","Charlotte","North Carolina","28273","","","","","","","","","",""
1031268355,0,"El Cheapo's",9720,0,"31.7807","-81.38321","13670 E Oglethorpe Hwy","Midway","Georgia","31320","912-8849453","","","","","","","false","false",""
1031268757,0,"Walmart Supercenter",9720,0,"34.14599","-77.89914","5135 Carolina Beach Rd","Wilmington","North Carolina","28412","910-4520944","","","","","","","true","false",""
1031269168,0,"Walmart Supercenter",9720,0,"34.9417","-80.96161","2377 Dave Lyle Blvd","Rock Hill","South Carolina","29730","803-3669431","","","","","","","false","false",""
1048196792,0,"Walmart Supercenter",9720,0,"36.15022","-81.19405","1801 US Highway 421","Wilkesboro","North Carolina","28697","336-6677691","","","","","","","false","false",""
1031267883,0,"Walmart Supercenter",9720,0,"33.03532","-80.06229","605 St James Ave","Goose Creek","South Carolina","29445","843-5535421","","","","","","","false","false",""
1031268584,0,"Pilot",9720,0,"33.68236","-85.26245","882 GA-100","Tallapoosa","Georgia","30176","770-5749922","","","","","","","false","true",""
1048172055,0,"Walmart Supercenter",9720,0,"34.52106","-85.31351","13427 Highway 27","Trion","Georgia","30753","706-7342931","","","","","","","false","false",""
1048177353,0,"Walmart Supercenter",9720,0,"34.49434","-87.72606","13675 Highway 43","Russellville","Alabama","35653","256-3327382","","","","","","","","",""
1031267715,0,"Love's",9720,0,"33.20739","-84.05759","115 Truck Stop Way","Jackson","Georgia","30233","678-7520041","","","","","","","false","false",""
1031267454,0,"Pilot",9720,0,"33.00285","-85.02934","1960 Whitesville Rd","Lagrange","Georgia","30240","706-8846318","","","","","","","false","false",""
1031268879,0,"Flying J",9720,0,"35.57383","-78.14486","1800 Princeton-Kenly Rd","Kenly","North Carolina","27542","919-2844548","","","","","","","false","false",""
1101276449,0,"ELBA Chevron Travel Center",9720,0,"31.4262","-86.07866","990 AL-203","Elba","Alabama","36323","334-8530153","","","","","","","","",""
1031215798,0,"Baldwin Welcome Center",9720,0,"30.57747","-87.42198","","Robertsdale","Alabama","36567","251-9463375","","","","","","","","",""
1031268555,0,"Walmart Supercenter",9720,0,"32.80968","-83.72171","6020 Harrison Rd","Macon","Georgia","31206","478-7810086","","","","","","","false","true",""
1031268656,0,"Pilot",9720,0,"33.52522","-82.02962","2975 Gun Club Rd","Augusta","Georgia","30907","706-6676557","","","","","","","false","false",""
1031268196,0,"Walmart Supercenter",9720,0,"34.6691","-86.00963","24833 John T Reid Pky","Scottsboro","Alabama","35768","256-5741126","","","","","","","false","true",""
1031215750,0,"Alabama Welcome Center",9720,0,"34.70739","-85.56034","","Mentone","Alabama","35984","256-6356522","","","","","","","","",""
1031268578,0,"Love's",9720,0,"31.96178","-81.33205","8436 Ford Ave","Richmond Hill","Georgia","31324","912-7565394","","","","","","","false","false",""
1048177002,0,"Walmart Supercenter",9720,0,"34.85951","-83.4064","1455 Highway 441 S","Clayton","Georgia","30525","706-7823039","","","","","","","","",""
1031215596,0,"Grand Bay Welcome Center",9720,0,"30.47743","-88.38888","","Grand Bay","Alabama","36541","251-8654741","","","","","","","","",""
1031268926,0,"Walmart Supercenter",9720,0,"34.65996","-86.486","330 Sutton Rd","Owens Cross Roads","Alabama","35763","256-5344140","","","","","","","false","true",""
1031217175,0,"Robert S Hardy Welcome Center",9720,0,"33.66864","-85.3727","","Ranburne","Alabama","36273","256-7484303","","","","","","","","",""
1048170765,0,"Petro Stopping Centers",9720,0,"33.27874","-87.09167","22526 Highway 216","McCalla","Alabama","35111","205-4776580","","","","","","","true","false",""
1031267491,0,"Pilot",9720,0,"34.77207","-85.5432","319 Deer Head Cove Rd","Rising Fawn","Georgia","30738","706-4622455","","","","","","","false","false",""
1031268413,0,"Walmart Supercenter",9720,0,"30.63958","-88.24809","2500 Dawes Rd","Mobile","Alabama","36695","251-6336023","","","","","","","false","false",""
1031268569,0,"Flying J",9720,0,"32.19525","-86.42091","900 Tyson Rd","Hope Hull","Alabama","36043","334-6130212","","","","","","","false","false",""
1031267617,0,"Walmart Supercenter",9720,0,"33.60966","-86.28","165 Vaughan Ln","Pell City","Alabama","35125","205-3385300","","","","","","","false","true",""
1031268165,0,"Petro Stopping Centers",9720,0,"30.79366","-81.66742","1105 E King Ave","Kingsland","Georgia","31548","912-8823111","","","","","","","false","true",""
1031267736,0,"Walmart Supercenter",9720,0,"31.8645","-82.58657","136 E Jarman St","Hazlehurst","Georgia","31539","912-3753627","","","","","","","false","false",""
1031269051,0,"TravelCenters of America",9720,0,"35.5813","-78.1466","923 Johnston Pky","Kenly","North Carolina","27542","919-2845121","","","","","","","true","false",""
1031268898,0,"Walmart Supercenter",9720,0,"33.69786","-80.22775","2010 Paxville Hwy","Manning","South Carolina","29102","803-4354323","","","","","","","false","false",""
1031268468,0,"Walmart Supercenter",9720,0,"33.51862","-81.71698","2035 Whiskey Rd","Aiken","South Carolina","29803","803-6489197","","","","","","","false","true",""
1031268970,0,"Walmart Supercenter",9720,0,"34.24869","-80.64903","2240 W Dekalb St","Camden","South Carolina","29020","803-4255746","","","","","","","false","true",""
1031268971,0,"Walmart",9720,0,"34.24869","-80.64903","2240 W Dekalb St","Camden","South Carolina","29020","803-4258185","","","","","","","false","false",""
1031268865,0,"Walmart Supercenter",9720,0,"35.59065","-80.85649","169 Norman Station Blvd","Mooresville","North Carolina","28117","704-6645238","","","","","","","false","true",""
1031268280,0,"Walmart Supercenter",9720,0,"34.96146","-82.4326","9 Benton Rd","Travelers Rest","South Carolina","29690","864-8347179","","","","","","","false","true",""
1031268588,0,"Walmart",9720,0,"34.63252","-78.62083","1347 W Broad St","Elizabethtown","North Carolina","28337","910-8628424","","","","","","","false","false",""
1031267424,0,"Truck Stop 44",9720,0,"33.87107","-81.38877","2120 Pond Branch Rd","Gilbert","South Carolina","29054","803-6575542","","","","","","","false","false",""
1031268911,0,"Walmart Supercenter",9720,0,"33.99569","-81.22385","5556 Sunset Blvd","Lexington","South Carolina","29072","803-8083740","","","","","","","false","true",""
1031215400,0,"Surry County Welcome Center",9720,0,"36.55946","-80.74682","","Lowgap","North Carolina","27024","","","","","","","","","",""
1031268829,0,"Walmart Supercenter",9720,0,"35.39915","-81.33928","2505 Lincolnton Hwy","Cherryville","North Carolina","28021","704-4354449","","","","","","","false","false",""
1031268440,0,"Walmart Supercenter",9720,0,"35.53238","-77.00972","570 Pamlico Plz","Washington","North Carolina","27889","252-9752083","","","","","","","false","false",""
1031268877,0,"Pilot",9720,0,"35.57265","-82.95664","3712 Crabtree Rd","Waynesville","North Carolina","28785","828-6278611","","","","","","","false","false",""
1031268515,0,"Flying J",9720,0,"34.06439","-81.02277","5901 Fairfield Rd","Columbia","South Carolina","29203","803-7359006","","","","","","","false","true",""
1031269174,0,"Pilot",9720,0,"35.49766","-80.56119","2825 Lane St","Kannapolis","North Carolina","28083","704-9386800","","","","","","","false","false",""
1031268111,0,"TravelCenters of America",9720,0,"34.23521","-79.80632","2301 W Lucas St","Florence","South Carolina","29501","843-2920386","","","","","","","false","false",""
1031268860,0,"Walmart Supercenter",9720,0,"35.92843","-81.52699","935 Blowing Rock Blvd","Lenoir","North Carolina","28645","828-7540763","","","","","","","false","false",""
